time[YYYY-MM-DD hh:mm:ss PST], water_temperature,depth
6/5/17 16:56,8.803,35
6/5/17 16:58,8.676,35
6/5/17 17:00,8.717,35
6/5/17 17:02,8.697,35
6/5/17 17:04,8.747,35
6/5/17 17:06,8.693,35
6/5/17 17:08,8.777,35
6/5/17 17:10,8.744,35
6/5/17 17:12,8.804,35
6/5/17 17:14,8.639,35
6/5/17 17:16,8.767,35
6/5/17 17:18,8.909,35
6/5/17 17:20,8.815,35
6/5/17 17:22,8.808,35
6/5/17 17:24,8.897,35
6/5/17 17:26,8.839,35
6/5/17 17:28,8.87,35
6/5/17 17:30,8.808,35
6/5/17 17:32,8.791,35
6/5/17 17:34,8.854,35
6/5/17 17:36,8.7,35
6/5/17 17:38,8.647,35
6/5/17 17:40,8.691,35
6/5/17 17:42,8.832,35
6/5/17 17:44,8.613,35
6/5/17 17:46,8.62,35
6/5/17 17:48,8.613,35
6/5/17 17:50,8.618,35
6/5/17 17:52,8.615,35
6/5/17 17:54,8.634,35
6/5/17 17:56,8.608,35
6/5/17 17:58,8.614,35
6/5/17 18:00,8.63,35
6/5/17 18:02,8.609,35
6/5/17 18:04,8.622,35
6/5/17 18:06,8.632,35
6/5/17 18:08,8.62,35
6/5/17 18:10,8.627,35
6/5/17 18:12,8.642,35
6/5/17 18:14,8.618,35
6/5/17 18:16,8.667,35
6/5/17 18:18,8.633,35
6/5/17 18:20,8.795,35
6/5/17 18:22,8.87,35
6/5/17 18:24,8.741,35
6/5/17 18:26,8.663,35
6/5/17 18:28,8.695,35
6/5/17 18:30,8.81,35
6/5/17 18:32,8.803,35
6/5/17 18:34,8.707,35
6/5/17 18:36,8.811,35
6/5/17 18:38,8.79,35
6/5/17 18:40,8.782,35
6/5/17 18:42,8.76,35
6/5/17 18:44,8.701,35
6/5/17 18:46,8.728,35
6/5/17 18:48,8.799,35
6/5/17 18:50,8.775,35
6/5/17 18:52,8.728,35
6/5/17 18:54,8.764,35
6/5/17 18:56,8.768,35
6/5/17 18:58,8.759,35
6/5/17 19:00,8.712,35
6/5/17 19:02,8.708,35
6/5/17 19:04,8.736,35
6/5/17 19:06,8.767,35
6/5/17 19:08,8.756,35
6/5/17 19:10,8.748,35
6/5/17 19:12,8.748,35
6/5/17 19:14,8.749,35
6/5/17 19:16,8.764,35
6/5/17 19:18,8.728,35
6/5/17 19:20,8.744,35
6/5/17 19:22,8.74,35
6/5/17 19:24,8.738,35
6/5/17 19:26,8.758,35
6/5/17 19:28,8.748,35
6/5/17 19:30,8.762,35
6/5/17 19:32,8.761,35
6/5/17 19:34,8.739,35
6/5/17 19:36,8.743,35
6/5/17 19:38,8.731,35
6/5/17 19:40,8.727,35
6/5/17 19:42,8.714,35
6/5/17 19:44,8.724,35
6/5/17 19:46,8.735,35
6/5/17 19:48,8.693,35
6/5/17 19:50,8.705,35
6/5/17 19:52,8.602,35
6/5/17 19:54,8.72,35
6/5/17 19:56,8.649,35
6/5/17 19:58,8.7,35
6/5/17 20:00,8.749,35
6/5/17 20:02,8.73,35
6/5/17 20:04,8.713,35
6/5/17 20:06,8.723,35
6/5/17 20:08,8.736,35
6/5/17 20:10,8.747,35
6/5/17 20:12,8.756,35
6/5/17 20:14,8.732,35
6/5/17 20:16,8.813,35
6/5/17 20:18,8.809,35
6/5/17 20:20,8.807,35
6/5/17 20:22,8.809,35
6/5/17 20:24,8.786,35
6/5/17 20:26,8.783,35
6/5/17 20:28,8.774,35
6/5/17 20:30,8.761,35
6/5/17 20:32,8.742,35
6/5/17 20:34,8.773,35
6/5/17 20:36,8.826,35
6/5/17 20:38,8.813,35
6/5/17 20:40,8.826,35
6/5/17 20:42,8.778,35
6/5/17 20:44,8.874,35
6/5/17 20:46,8.799,35
6/5/17 20:48,8.819,35
6/5/17 20:50,8.826,35
6/5/17 20:52,8.78,35
6/5/17 20:54,8.8,35
6/5/17 20:56,8.76,35
6/5/17 20:58,8.819,35
6/5/17 21:00,8.841,35
6/5/17 21:02,8.733,35
6/5/17 21:04,8.746,35
6/5/17 21:06,8.851,35
6/5/17 21:08,8.71,35
6/5/17 21:10,8.747,35
6/5/17 21:12,8.735,35
6/5/17 21:14,8.793,35
6/5/17 21:16,8.774,35
6/5/17 21:18,8.847,35
6/5/17 21:20,8.749,35
6/5/17 21:22,8.783,35
6/5/17 21:24,8.834,35
6/5/17 21:26,8.837,35
6/5/17 21:28,8.832,35
6/5/17 21:30,8.827,35
6/5/17 21:32,8.829,35
6/5/17 21:34,8.827,35
6/5/17 21:36,8.82,35
6/5/17 21:38,8.821,35
6/5/17 21:40,8.819,35
6/5/17 21:42,8.817,35
6/5/17 21:44,8.81,35
6/5/17 21:46,8.809,35
6/5/17 21:48,8.803,35
6/5/17 21:50,8.802,35
6/5/17 21:52,8.8,35
6/5/17 21:54,8.786,35
6/5/17 21:56,8.796,35
6/5/17 21:58,8.795,35
6/5/17 22:00,8.778,35
6/5/17 22:02,8.795,35
6/5/17 22:04,8.791,35
6/5/17 22:06,8.776,35
6/5/17 22:08,8.765,35
6/5/17 22:10,8.711,35
6/5/17 22:12,8.758,35
6/5/17 22:14,8.736,35
6/5/17 22:16,8.734,35
6/5/17 22:18,8.689,35
6/5/17 22:20,8.659,35
6/5/17 22:22,8.654,35
6/5/17 22:24,8.646,35
6/5/17 22:26,8.651,35
6/5/17 22:28,8.657,35
6/5/17 22:30,8.649,35
6/5/17 22:32,8.62,35
6/5/17 22:34,8.708,35
6/5/17 22:36,8.656,35
6/5/17 22:38,8.657,35
6/5/17 22:40,8.662,35
6/5/17 22:42,8.679,35
6/5/17 22:44,8.67,35
6/5/17 22:46,8.697,35
6/5/17 22:48,8.733,35
6/5/17 22:50,8.676,35
6/5/17 22:52,8.686,35
6/5/17 22:54,8.679,35
6/5/17 22:56,8.68,35
6/5/17 22:58,8.7,35
6/5/17 23:00,8.685,35
6/5/17 23:02,8.716,35
6/5/17 23:04,8.737,35
6/5/17 23:06,8.795,35
6/5/17 23:08,8.837,35
6/5/17 23:10,8.684,35
6/5/17 23:12,8.755,35
6/5/17 23:14,8.75,35
6/5/17 23:16,8.768,35
6/5/17 23:18,8.855,35
6/5/17 23:20,8.721,35
6/5/17 23:22,8.676,35
6/5/17 23:24,8.829,35
6/5/17 23:26,8.709,35
6/5/17 23:28,8.711,35
6/5/17 23:30,8.755,35
6/5/17 23:32,8.771,35
6/5/17 23:34,8.789,35
6/5/17 23:36,8.802,35
6/5/17 23:38,8.664,35
6/5/17 23:40,8.687,35
6/5/17 23:42,8.706,35
6/5/17 23:44,8.718,35
6/5/17 23:46,8.764,35
6/5/17 23:48,8.806,35
6/5/17 23:50,8.764,35
6/5/17 23:52,8.747,35
6/5/17 23:54,8.697,35
6/5/17 23:56,8.724,35
6/5/17 23:58,8.703,35
6/6/17 0:00,8.748,35
6/6/17 0:02,8.81,35
6/6/17 0:04,8.844,35
6/6/17 0:06,8.77,35
6/6/17 0:08,8.876,35
6/6/17 0:10,8.869,35
6/6/17 0:12,8.847,35
6/6/17 0:14,8.823,35
6/6/17 0:16,8.801,35
6/6/17 0:18,8.735,35
6/6/17 0:20,8.81,35
6/6/17 0:22,8.82,35
6/6/17 0:24,8.864,35
6/6/17 0:26,8.809,35
6/6/17 0:28,8.813,35
6/6/17 0:30,8.79,35
6/6/17 0:32,8.869,35
6/6/17 0:34,8.865,35
6/6/17 0:36,8.875,35
6/6/17 0:38,8.912,35
6/6/17 0:40,8.877,35
6/6/17 0:42,8.908,35
6/6/17 0:44,8.855,35
6/6/17 0:46,8.718,35
6/6/17 0:48,8.804,35
6/6/17 0:50,8.717,35
6/6/17 0:52,8.717,35
6/6/17 0:54,8.7,35
6/6/17 0:56,8.726,35
6/6/17 0:58,8.737,35
6/6/17 1:00,8.708,35
6/6/17 1:02,8.7,35
6/6/17 1:04,8.693,35
6/6/17 1:06,8.699,35
6/6/17 1:08,8.681,35
6/6/17 1:10,8.679,35
6/6/17 1:12,8.68,35
6/6/17 1:14,8.677,35
6/6/17 1:16,8.676,35
6/6/17 1:18,8.683,35
6/6/17 1:20,8.688,35
6/6/17 1:22,8.702,35
6/6/17 1:24,8.711,35
6/6/17 1:26,8.767,35
6/6/17 1:28,8.716,35
6/6/17 1:30,8.698,35
6/6/17 1:32,8.696,35
6/6/17 1:34,8.69,35
6/6/17 1:36,8.683,35
6/6/17 1:38,8.671,35
6/6/17 1:40,8.676,35
6/6/17 1:42,8.668,35
6/6/17 1:44,8.666,35
6/6/17 1:46,8.671,35
6/6/17 1:48,8.67,35
6/6/17 1:50,8.669,35
6/6/17 1:52,8.671,35
6/6/17 1:54,8.665,35
6/6/17 1:56,8.672,35
6/6/17 1:58,8.67,35
6/6/17 2:00,8.681,35
6/6/17 2:02,8.683,35
6/6/17 2:04,8.687,35
6/6/17 2:06,8.691,35
6/6/17 2:08,8.68,35
6/6/17 2:10,8.691,35
6/6/17 2:12,8.695,35
6/6/17 2:14,8.699,35
6/6/17 2:16,8.691,35
6/6/17 2:18,8.694,35
6/6/17 2:20,8.679,35
6/6/17 2:22,8.688,35
6/6/17 2:24,8.681,35
6/6/17 2:26,8.671,35
6/6/17 2:28,8.69,35
6/6/17 2:30,8.692,35
6/6/17 2:32,8.677,35
6/6/17 2:34,8.665,35
6/6/17 2:36,8.664,35
6/6/17 2:38,8.661,35
6/6/17 2:40,8.665,35
6/6/17 2:42,8.669,35
6/6/17 2:44,8.642,35
6/6/17 2:46,8.653,35
6/6/17 2:48,8.643,35
6/6/17 2:50,8.643,35
6/6/17 2:52,8.638,35
6/6/17 2:54,8.634,35
6/6/17 2:56,8.663,35
6/6/17 2:58,8.669,35
6/6/17 3:00,8.69,35
6/6/17 3:02,8.689,35
6/6/17 3:04,8.697,35
6/6/17 3:06,8.707,35
6/6/17 3:08,8.713,35
6/6/17 3:10,8.737,35
6/6/17 3:12,8.72,35
6/6/17 3:14,8.722,35
6/6/17 3:16,8.721,35
6/6/17 3:18,8.717,35
6/6/17 3:20,8.716,35
6/6/17 3:22,8.715,35
6/6/17 3:24,8.718,35
6/6/17 3:26,8.731,35
6/6/17 3:28,8.731,35
6/6/17 3:30,8.737,35
6/6/17 3:32,8.739,35
6/6/17 3:34,8.742,35
6/6/17 3:36,8.733,35
6/6/17 3:38,8.72,35
6/6/17 3:40,8.734,35
6/6/17 3:42,8.728,35
6/6/17 3:44,8.752,35
6/6/17 3:46,8.76,35
6/6/17 3:48,8.753,35
6/6/17 3:50,8.752,35
6/6/17 3:52,8.72,35
6/6/17 3:54,8.748,35
6/6/17 3:56,8.728,35
6/6/17 3:58,8.746,35
6/6/17 4:00,8.724,35
6/6/17 4:02,8.733,35
6/6/17 4:04,8.751,35
6/6/17 4:06,8.746,35
6/6/17 4:08,8.75,35
6/6/17 4:10,8.745,35
6/6/17 4:12,8.712,35
6/6/17 4:14,8.455,35
6/6/17 4:16,8.696,35
6/6/17 4:18,8.735,35
6/6/17 4:20,8.737,35
6/6/17 4:22,8.482,35
6/6/17 4:24,8.596,35
6/6/17 4:26,8.594,35
6/6/17 4:28,8.589,35
6/6/17 4:30,8.584,35
6/6/17 4:32,8.58,35
6/6/17 4:34,8.545,35
6/6/17 4:36,8.461,35
6/6/17 4:38,8.446,35
6/6/17 4:40,8.545,35
6/6/17 4:42,8.393,35
6/6/17 4:44,8.455,35
6/6/17 4:46,8.441,35
6/6/17 4:48,8.48,35
6/6/17 4:50,8.464,35
6/6/17 4:52,8.446,35
6/6/17 4:54,8.399,35
6/6/17 4:56,8.431,35
6/6/17 4:58,8.432,35
6/6/17 5:00,8.426,35
6/6/17 5:02,8.411,35
6/6/17 5:04,8.5,35
6/6/17 5:06,8.464,35
6/6/17 5:08,8.463,35
6/6/17 5:10,8.462,35
6/6/17 5:12,8.461,35
6/6/17 5:14,8.473,35
6/6/17 5:16,8.465,35
6/6/17 5:18,8.433,35
6/6/17 5:20,8.425,35
6/6/17 5:22,8.375,35
6/6/17 5:24,8.366,35
6/6/17 5:26,8.352,35
6/6/17 5:28,8.349,35
6/6/17 5:30,8.35,35
6/6/17 5:32,8.377,35
6/6/17 5:34,8.382,35
6/6/17 5:36,8.426,35
6/6/17 5:38,8.36,35
6/6/17 5:40,8.351,35
6/6/17 5:42,8.362,35
6/6/17 5:44,8.35,35
6/6/17 5:46,8.343,35
6/6/17 5:48,8.365,35
6/6/17 5:50,8.35,35
6/6/17 5:52,8.329,35
6/6/17 5:54,8.331,35
6/6/17 5:56,8.341,35
6/6/17 5:58,8.338,35
6/6/17 6:00,8.389,35
6/6/17 6:02,8.342,35
6/6/17 6:04,8.357,35
6/6/17 6:06,8.325,35
6/6/17 6:08,8.352,35
6/6/17 6:10,8.345,35
6/6/17 6:12,8.356,35
6/6/17 6:14,8.391,35
6/6/17 6:16,8.478,35
6/6/17 6:18,8.385,35
6/6/17 6:20,8.434,35
6/6/17 6:22,8.475,35
6/6/17 6:24,8.491,35
6/6/17 6:26,8.495,35
6/6/17 6:28,8.492,35
6/6/17 6:30,8.484,35
6/6/17 6:32,8.498,35
6/6/17 6:34,8.505,35
6/6/17 6:36,8.524,35
6/6/17 6:38,8.509,35
6/6/17 6:40,8.541,35
6/6/17 6:42,8.532,35
6/6/17 6:44,8.54,35
6/6/17 6:46,8.524,35
6/6/17 6:48,8.525,35
6/6/17 6:50,8.453,35
6/6/17 6:52,8.512,35
6/6/17 6:54,8.455,35
6/6/17 6:56,8.457,35
6/6/17 6:58,8.493,35
6/6/17 7:00,8.46,35
6/6/17 7:02,8.4,35
6/6/17 7:04,8.43,35
6/6/17 7:06,8.441,35
6/6/17 7:08,8.33,35
6/6/17 7:10,8.349,35
6/6/17 7:12,8.315,35
6/6/17 7:14,8.328,35
6/6/17 7:16,8.332,35
6/6/17 7:18,8.326,35
6/6/17 7:20,8.379,35
6/6/17 7:22,8.457,35
6/6/17 7:24,8.416,35
6/6/17 7:26,8.456,35
6/6/17 7:28,8.441,35
6/6/17 7:30,8.406,35
6/6/17 7:32,8.315,35
6/6/17 7:34,8.329,35
6/6/17 7:36,8.318,35
6/6/17 7:38,8.315,35
6/6/17 7:40,8.438,35
6/6/17 7:42,8.337,35
6/6/17 7:44,8.296,35
6/6/17 7:46,8.305,35
6/6/17 7:48,8.306,35
6/6/17 7:50,8.3,35
6/6/17 7:52,8.32,35
6/6/17 7:54,8.3,35
6/6/17 7:56,8.385,35
6/6/17 7:58,8.3,35
6/6/17 8:00,8.31,35
6/6/17 8:02,8.354,35
6/6/17 8:04,8.36,35
6/6/17 8:06,8.323,35
6/6/17 8:08,8.377,35
6/6/17 8:10,8.312,35
6/6/17 8:12,8.286,35
6/6/17 8:14,8.301,35
6/6/17 8:16,8.337,35
6/6/17 8:18,8.394,35
6/6/17 8:20,8.287,35
6/6/17 8:22,8.313,35
6/6/17 8:24,8.411,35
6/6/17 8:26,8.298,35
6/6/17 8:28,8.322,35
6/6/17 8:30,8.282,35
6/6/17 8:32,8.273,35
6/6/17 8:34,8.279,35
6/6/17 8:36,8.327,35
6/6/17 8:38,8.323,35
6/6/17 8:40,8.294,35
6/6/17 8:42,8.276,35
6/6/17 8:44,8.273,35
6/6/17 8:46,8.281,35
6/6/17 8:48,8.265,35
6/6/17 8:50,8.264,35
6/6/17 8:52,8.266,35
6/6/17 8:54,8.258,35
6/6/17 8:56,8.264,35
6/6/17 8:58,8.264,35
6/6/17 9:00,8.263,35
6/6/17 9:02,8.257,35
6/6/17 9:04,8.264,35
6/6/17 9:06,8.269,35
6/6/17 9:08,8.278,35
6/6/17 9:10,8.263,35
6/6/17 9:12,8.272,35
6/6/17 9:14,8.283,35
6/6/17 9:16,8.287,35
6/6/17 9:18,8.28,35
6/6/17 9:20,8.32,35
6/6/17 9:22,8.278,35
6/6/17 9:24,8.271,35
6/6/17 9:26,8.276,35
6/6/17 9:28,8.315,35
6/6/17 9:30,8.33,35
6/6/17 9:32,8.348,35
6/6/17 9:34,8.347,35
6/6/17 9:36,8.382,35
6/6/17 9:38,8.383,35
6/6/17 9:40,8.304,35
6/6/17 9:42,8.313,35
6/6/17 9:44,8.358,35
6/6/17 9:46,8.362,35
6/6/17 9:48,8.354,35
6/6/17 9:50,8.328,35
6/6/17 9:52,8.367,35
6/6/17 9:54,8.402,35
6/6/17 9:56,8.402,35
6/6/17 9:58,8.371,35
6/6/17 10:00,8.372,35
6/6/17 10:02,8.346,35
6/6/17 10:04,8.327,35
6/6/17 10:06,8.359,35
6/6/17 10:08,8.397,35
6/6/17 10:10,8.354,35
6/6/17 10:12,8.368,35
6/6/17 10:14,8.401,35
6/6/17 10:16,8.368,35
6/6/17 10:18,8.346,35
6/6/17 10:20,8.399,35
6/6/17 10:22,8.372,35
6/6/17 10:24,8.396,35
6/6/17 10:26,8.373,35
6/6/17 10:28,8.398,35
6/6/17 10:30,8.371,35
6/6/17 10:32,8.391,35
6/6/17 10:34,8.399,35
6/6/17 10:36,8.4,35
6/6/17 10:38,8.366,35
6/6/17 10:40,8.393,35
6/6/17 10:42,8.4,35
6/6/17 10:44,8.404,35
6/6/17 10:46,8.404,35
6/6/17 10:48,8.403,35
6/6/17 10:50,8.405,35
6/6/17 10:52,8.405,35
6/6/17 10:54,8.412,35
6/6/17 10:56,8.419,35
6/6/17 10:58,8.412,35
6/6/17 11:00,8.426,35
6/6/17 11:02,8.429,35
6/6/17 11:04,8.429,35
6/6/17 11:06,8.42,35
6/6/17 11:08,8.428,35
6/6/17 11:10,8.462,35
6/6/17 11:12,8.431,35
6/6/17 11:14,8.432,35
6/6/17 11:16,8.435,35
6/6/17 11:18,8.504,35
6/6/17 11:20,8.437,35
6/6/17 11:22,8.435,35
6/6/17 11:24,8.432,35
6/6/17 11:26,8.437,35
6/6/17 11:28,8.45,35
6/6/17 11:30,8.506,35
6/6/17 11:32,8.478,35
6/6/17 11:34,8.505,35
6/6/17 11:36,8.513,35
6/6/17 11:38,8.449,35
6/6/17 11:40,8.441,35
6/6/17 11:42,8.448,35
6/6/17 11:44,8.484,35
6/6/17 11:46,8.451,35
6/6/17 11:48,8.445,35
6/6/17 11:50,8.437,35
6/6/17 11:52,8.475,35
6/6/17 11:54,8.441,35
6/6/17 11:56,8.466,35
6/6/17 11:58,8.475,35
6/6/17 12:00,8.442,35
6/6/17 12:02,8.442,35
6/6/17 12:04,8.457,35
6/6/17 12:06,8.499,35
6/6/17 12:08,8.517,35
6/6/17 12:10,8.549,35
6/6/17 12:12,8.537,35
6/6/17 12:14,8.548,35
6/6/17 12:16,8.524,35
6/6/17 12:18,8.493,35
6/6/17 12:20,8.484,35
6/6/17 12:22,8.468,35
6/6/17 12:24,8.486,35
6/6/17 12:26,8.523,35
6/6/17 12:28,8.524,35
6/6/17 12:30,8.491,35
6/6/17 12:32,8.571,35
6/6/17 12:34,8.563,35
6/6/17 12:36,8.594,35
6/6/17 12:38,8.669,35
6/6/17 12:40,8.734,35
6/6/17 12:42,8.728,35
6/6/17 12:44,8.722,35
6/6/17 12:46,8.727,35
6/6/17 12:48,8.7,35
6/6/17 12:50,8.747,35
6/6/17 12:52,8.722,35
6/6/17 12:54,8.732,35
6/6/17 12:56,8.742,35
6/6/17 12:58,8.76,35
6/6/17 13:00,8.756,35
6/6/17 13:02,8.744,35
6/6/17 13:04,8.748,35
6/6/17 13:06,8.758,35
6/6/17 13:08,8.747,35
6/6/17 13:10,8.744,35
6/6/17 13:12,8.74,35
6/6/17 13:14,8.721,35
6/6/17 13:16,8.719,35
6/6/17 13:18,8.724,35
6/6/17 13:20,8.724,35
6/6/17 13:22,8.713,35
6/6/17 13:24,8.706,35
6/6/17 13:26,8.711,35
6/6/17 13:28,8.672,35
6/6/17 13:30,8.704,35
6/6/17 13:32,8.696,35
6/6/17 13:34,8.692,35
6/6/17 13:36,8.667,35
6/6/17 13:38,8.653,35
6/6/17 13:40,8.64,35
6/6/17 13:42,8.648,35
6/6/17 13:44,8.63,35
6/6/17 13:46,8.622,35
6/6/17 13:48,8.652,35
6/6/17 13:50,8.663,35
6/6/17 13:52,8.65,35
6/6/17 13:54,8.623,35
6/6/17 13:56,8.642,35
6/6/17 13:58,8.622,35
6/6/17 14:00,8.619,35
6/6/17 14:02,8.631,35
6/6/17 14:04,8.629,35
6/6/17 14:06,8.611,35
6/6/17 14:08,8.589,35
6/6/17 14:10,8.608,35
6/6/17 14:12,8.593,35
6/6/17 14:14,8.564,35
6/6/17 14:16,8.61,35
6/6/17 14:18,8.634,35
6/6/17 14:20,8.64,35
6/6/17 14:22,8.644,35
6/6/17 14:24,8.632,35
6/6/17 14:26,8.642,35
6/6/17 14:28,8.662,35
6/6/17 14:30,8.64,35
6/6/17 14:32,8.628,35
6/6/17 14:34,8.616,35
6/6/17 14:36,8.645,35
6/6/17 14:38,8.661,35
6/6/17 14:40,8.685,35
6/6/17 14:42,8.643,35
6/6/17 14:44,8.647,35
6/6/17 14:46,8.631,35
6/6/17 14:48,8.613,35
6/6/17 14:50,8.677,35
6/6/17 14:52,8.699,35
6/6/17 14:54,8.675,35
6/6/17 14:56,8.661,35
6/6/17 14:58,8.66,35
6/6/17 15:00,8.672,35
6/6/17 15:02,8.679,35
6/6/17 15:04,8.648,35
6/6/17 15:06,8.625,35
6/6/17 15:08,8.635,35
6/6/17 15:10,8.655,35
6/6/17 15:12,8.652,35
6/6/17 15:14,8.671,35
6/6/17 15:16,8.668,35
6/6/17 15:18,8.697,35
6/6/17 15:20,8.72,35
6/6/17 15:22,8.703,35
6/6/17 15:24,8.679,35
6/6/17 15:26,8.663,35
6/6/17 15:28,8.656,35
6/6/17 15:30,8.683,35
6/6/17 15:32,8.668,35
6/6/17 15:34,8.703,35
6/6/17 15:36,8.669,35
6/6/17 15:38,8.645,35
6/6/17 15:40,8.642,35
6/6/17 15:42,8.708,35
6/6/17 15:44,8.696,35
6/6/17 15:46,8.642,35
6/6/17 15:48,8.641,35
6/6/17 15:50,8.642,35
6/6/17 15:52,8.639,35
6/6/17 15:54,8.642,35
6/6/17 15:56,8.683,35
6/6/17 15:58,8.694,35
6/6/17 16:00,8.656,35
6/6/17 16:02,8.653,35
6/6/17 16:04,8.647,35
6/6/17 16:06,8.663,35
6/6/17 16:08,8.622,35
6/6/17 16:10,8.636,35
6/6/17 16:12,8.672,35
6/6/17 16:14,8.638,35
6/6/17 16:16,8.652,35
6/6/17 16:18,8.677,35
6/6/17 16:20,8.655,35
6/6/17 16:22,8.66,35
6/6/17 16:24,8.656,35
6/6/17 16:26,8.663,35
6/6/17 16:28,8.652,35
6/6/17 16:30,8.66,35
6/6/17 16:32,8.642,35
6/6/17 16:34,8.656,35
6/6/17 16:36,8.653,35
6/6/17 16:38,8.659,35
6/6/17 16:40,8.634,35
6/6/17 16:42,8.64,35
6/6/17 16:44,8.624,35
6/6/17 16:46,8.64,35
6/6/17 16:48,8.631,35
6/6/17 16:50,8.63,35
6/6/17 16:52,8.617,35
6/6/17 16:54,8.624,35
6/6/17 16:56,8.624,35
6/6/17 16:58,8.608,35
6/6/17 17:00,8.612,35
6/6/17 17:02,8.613,35
6/6/17 17:04,8.599,35
6/6/17 17:06,8.618,35
6/6/17 17:08,8.596,35
6/6/17 17:10,8.612,35
6/6/17 17:12,8.574,35
6/6/17 17:14,8.602,35
6/6/17 17:16,8.6,35
6/6/17 17:18,8.591,35
6/6/17 17:20,8.514,35
6/6/17 17:22,8.545,35
6/6/17 17:24,8.5,35
6/6/17 17:26,8.481,35
6/6/17 17:28,8.473,35
6/6/17 17:30,8.605,35
6/6/17 17:32,8.607,35
6/6/17 17:34,8.592,35
6/6/17 17:36,8.479,35
6/6/17 17:38,8.479,35
6/6/17 17:40,8.514,35
6/6/17 17:42,8.587,35
6/6/17 17:44,8.61,35
6/6/17 17:46,8.55,35
6/6/17 17:48,8.486,35
6/6/17 17:50,8.568,35
6/6/17 17:52,8.493,35
6/6/17 17:54,8.485,35
6/6/17 17:56,8.444,35
6/6/17 17:58,8.481,35
6/6/17 18:00,8.497,35
6/6/17 18:02,8.512,35
6/6/17 18:04,8.497,35
6/6/17 18:06,8.502,35
6/6/17 18:08,8.447,35
6/6/17 18:10,8.529,35
6/6/17 18:12,8.617,35
6/6/17 18:14,8.596,35
6/6/17 18:16,8.525,35
6/6/17 18:18,8.542,35
6/6/17 18:20,8.511,35
6/6/17 18:22,8.54,35
6/6/17 18:24,8.523,35
6/6/17 18:26,8.516,35
6/6/17 18:28,8.533,35
6/6/17 18:30,8.495,35
6/6/17 18:32,8.43,35
6/6/17 18:34,8.542,35
6/6/17 18:36,8.442,35
6/6/17 18:38,8.534,35
6/6/17 18:40,8.457,35
6/6/17 18:42,8.558,35
6/6/17 18:44,8.555,35
6/6/17 18:46,8.533,35
6/6/17 18:48,8.562,35
6/6/17 18:50,8.492,35
6/6/17 18:52,8.546,35
6/6/17 18:54,8.545,35
6/6/17 18:56,8.606,35
6/6/17 18:58,8.593,35
6/6/17 19:00,8.567,35
6/6/17 19:02,8.551,35
6/6/17 19:04,8.519,35
6/6/17 19:06,8.557,35
6/6/17 19:08,8.569,35
6/6/17 19:10,8.575,35
6/6/17 19:12,8.546,35
6/6/17 19:14,8.513,35
6/6/17 19:16,8.526,35
6/6/17 19:18,8.549,35
6/6/17 19:20,8.557,35
6/6/17 19:22,8.517,35
6/6/17 19:24,8.544,35
6/6/17 19:26,8.552,35
6/6/17 19:28,8.446,35
6/6/17 19:30,8.519,35
6/6/17 19:32,8.466,35
6/6/17 19:34,8.527,35
6/6/17 19:36,8.551,35
6/6/17 19:38,8.545,35
6/6/17 19:40,8.485,35
6/6/17 19:42,8.505,35
6/6/17 19:44,8.554,35
6/6/17 19:46,8.547,35
6/6/17 19:48,8.519,35
6/6/17 19:50,8.557,35
6/6/17 19:52,8.538,35
6/6/17 19:54,8.562,35
6/6/17 19:56,8.565,35
6/6/17 19:58,8.538,35
6/6/17 20:00,8.54,35
6/6/17 20:02,8.516,35
6/6/17 20:04,8.517,35
6/6/17 20:06,8.53,35
6/6/17 20:08,8.528,35
6/6/17 20:10,8.502,35
6/6/17 20:12,8.523,35
6/6/17 20:14,8.523,35
6/6/17 20:16,8.552,35
6/6/17 20:18,8.513,35
6/6/17 20:20,8.485,35
6/6/17 20:22,8.513,35
6/6/17 20:24,8.534,35
6/6/17 20:26,8.491,35
6/6/17 20:28,8.506,35
6/6/17 20:30,8.5,35
6/6/17 20:32,8.533,35
6/6/17 20:34,8.499,35
6/6/17 20:36,8.505,35
6/6/17 20:38,8.502,35
6/6/17 20:40,8.515,35
6/6/17 20:42,8.501,35
6/6/17 20:44,8.514,35
6/6/17 20:46,8.527,35
6/6/17 20:48,8.523,35
6/6/17 20:50,8.522,35
6/6/17 20:52,8.537,35
6/6/17 20:54,8.489,35
6/6/17 20:56,8.496,35
6/6/17 20:58,8.496,35
6/6/17 21:00,8.493,35
6/6/17 21:02,8.519,35
6/6/17 21:04,8.508,35
6/6/17 21:06,8.491,35
6/6/17 21:08,8.494,35
6/6/17 21:10,8.493,35
6/6/17 21:12,8.493,35
6/6/17 21:14,8.487,35
6/6/17 21:16,8.49,35
6/6/17 21:18,8.487,35
6/6/17 21:20,8.493,35
6/6/17 21:22,8.479,35
6/6/17 21:24,8.495,35
6/6/17 21:26,8.488,35
6/6/17 21:28,8.496,35
6/6/17 21:30,8.493,35
6/6/17 21:32,8.526,35
6/6/17 21:34,8.505,35
6/6/17 21:36,8.501,35
6/6/17 21:38,8.499,35
6/6/17 21:40,8.492,35
6/6/17 21:42,8.503,35
6/6/17 21:44,8.511,35
6/6/17 21:46,8.519,35
6/6/17 21:48,8.528,35
6/6/17 21:50,8.501,35
6/6/17 21:52,8.51,35
6/6/17 21:54,8.512,35
6/6/17 21:56,8.522,35
6/6/17 21:58,8.51,35
6/6/17 22:00,8.513,35
