time[YYYY-MM-DD hh:mm:ss PST], water_temperature,depth
7/16/18 23:00,7.84,35
7/16/18 23:02,7.798,35
7/16/18 23:04,7.827,35
7/16/18 23:06,7.819,35
7/16/18 23:08,7.814,35
7/16/18 23:10,7.789,35
7/16/18 23:12,7.817,35
7/16/18 23:14,7.804,35
7/16/18 23:16,7.818,35
7/16/18 23:18,7.797,35
7/16/18 23:20,7.786,35
7/16/18 23:22,7.815,35
7/16/18 23:24,7.807,35
7/16/18 23:26,7.789,35
7/16/18 23:28,7.803,35
7/16/18 23:30,7.795,35
7/16/18 23:32,7.786,35
7/16/18 23:34,7.79,35
7/16/18 23:36,7.81,35
7/16/18 23:38,7.793,35
7/16/18 23:40,7.786,35
7/16/18 23:42,7.791,35
7/16/18 23:44,7.784,35
7/16/18 23:46,7.789,35
7/16/18 23:48,7.779,35
7/16/18 23:50,7.782,35
7/16/18 23:52,7.779,35
7/16/18 23:54,7.791,35
7/16/18 23:56,7.789,35
7/16/18 23:58,7.782,35
7/17/18 0:00,7.782,35
7/17/18 0:02,7.778,35
7/17/18 0:04,7.773,35
7/17/18 0:06,7.776,35
7/17/18 0:08,7.781,35
7/17/18 0:10,7.773,35
7/17/18 0:12,7.775,35
7/17/18 0:14,7.775,35
7/17/18 0:16,7.789,35
7/17/18 0:18,7.781,35
7/17/18 0:20,7.771,35
7/17/18 0:22,7.788,35
7/17/18 0:24,7.783,35
7/17/18 0:26,7.79,35
7/17/18 0:28,7.784,35
7/17/18 0:30,7.825,35
7/17/18 0:32,7.809,35
7/17/18 0:34,7.781,35
7/17/18 0:36,7.802,35
7/17/18 0:38,7.829,35
7/17/18 0:40,7.825,35
7/17/18 0:42,7.833,35
7/17/18 0:44,7.842,35
7/17/18 0:46,7.813,35
7/17/18 0:48,7.818,35
7/17/18 0:50,7.814,35
7/17/18 0:52,7.785,35
7/17/18 0:54,7.793,35
7/17/18 0:56,7.806,35
7/17/18 0:58,7.795,35
7/17/18 1:00,7.813,35
7/17/18 1:02,7.791,35
7/17/18 1:04,7.794,35
7/17/18 1:06,7.79,35
7/17/18 1:08,7.782,35
7/17/18 1:10,7.781,35
7/17/18 1:12,7.773,35
7/17/18 1:14,7.78,35
7/17/18 1:16,7.78,35
7/17/18 1:18,7.776,35
7/17/18 1:20,7.786,35
7/17/18 1:22,7.779,35
7/17/18 1:24,7.785,35
7/17/18 1:26,7.779,35
7/17/18 1:28,7.773,35
7/17/18 1:30,7.772,35
7/17/18 1:32,7.769,35
7/17/18 1:34,7.773,35
7/17/18 1:36,7.772,35
7/17/18 1:38,7.781,35
7/17/18 1:40,7.782,35
7/17/18 1:42,7.774,35
7/17/18 1:44,7.809,35
7/17/18 1:46,7.85,35
7/17/18 1:48,7.816,35
7/17/18 1:50,7.811,35
7/17/18 1:52,7.825,35
7/17/18 1:54,7.804,35
7/17/18 1:56,7.781,35
7/17/18 1:58,7.797,35
7/17/18 2:00,7.836,35
7/17/18 2:02,7.796,35
7/17/18 2:04,7.777,35
7/17/18 2:06,7.77,35
7/17/18 2:08,7.77,35
7/17/18 2:10,7.767,35
7/17/18 2:12,7.771,35
7/17/18 2:14,7.77,35
7/17/18 2:16,7.767,35
7/17/18 2:18,7.77,35
7/17/18 2:20,7.768,35
7/17/18 2:22,7.772,35
7/17/18 2:24,7.77,35
7/17/18 2:26,7.772,35
7/17/18 2:28,7.768,35
7/17/18 2:30,7.769,35
7/17/18 2:32,7.769,35
7/17/18 2:34,7.769,35
7/17/18 2:36,7.769,35
7/17/18 2:38,7.772,35
7/17/18 2:40,7.773,35
7/17/18 2:42,7.769,35
7/17/18 2:44,7.774,35
7/17/18 2:46,7.77,35
7/17/18 2:48,7.775,35
7/17/18 2:50,7.787,35
7/17/18 2:52,7.789,35
7/17/18 2:54,7.791,35
7/17/18 2:56,7.789,35
7/17/18 2:58,7.778,35
7/17/18 3:00,7.808,35
7/17/18 3:02,7.773,35
7/17/18 3:04,7.769,35
7/17/18 3:06,7.77,35
7/17/18 3:08,7.77,35
7/17/18 3:10,7.771,35
7/17/18 3:12,7.78,35
7/17/18 3:14,7.797,35
7/17/18 3:16,7.775,35
7/17/18 3:18,7.772,35
7/17/18 3:20,7.775,35
7/17/18 3:22,7.776,35
7/17/18 3:24,7.782,35
7/17/18 3:26,7.782,35
7/17/18 3:28,7.785,35
7/17/18 3:30,7.783,35
7/17/18 3:32,7.784,35
7/17/18 3:34,7.781,35
7/17/18 3:36,7.78,35
7/17/18 3:38,7.784,35
7/17/18 3:40,7.783,35
7/17/18 3:42,7.784,35
7/17/18 3:44,7.788,35
7/17/18 3:46,7.789,35
7/17/18 3:48,7.78,35
7/17/18 3:50,7.781,35
7/17/18 3:52,7.781,35
7/17/18 3:54,7.782,35
7/17/18 3:56,7.783,35
7/17/18 3:58,7.786,35
7/17/18 4:00,7.784,35
7/17/18 4:02,7.787,35
7/17/18 4:04,7.788,35
7/17/18 4:06,7.788,35
7/17/18 4:08,7.786,35
7/17/18 4:10,7.79,35
7/17/18 4:12,7.792,35
7/17/18 4:14,7.792,35
7/17/18 4:16,7.794,35
7/17/18 4:18,7.795,35
7/17/18 4:20,7.796,35
7/17/18 4:22,7.796,35
7/17/18 4:24,7.795,35
7/17/18 4:26,7.798,35
7/17/18 4:28,7.798,35
7/17/18 4:30,7.801,35
7/17/18 4:32,7.801,35
7/17/18 4:34,7.802,35
7/17/18 4:36,7.806,35
7/17/18 4:38,7.809,35
7/17/18 4:40,7.809,35
7/17/18 4:42,7.811,35
7/17/18 4:44,7.811,35
7/17/18 4:46,7.812,35
7/17/18 4:48,7.814,35
7/17/18 4:50,7.815,35
7/17/18 4:52,7.816,35
7/17/18 4:54,7.818,35
7/17/18 4:56,7.819,35
7/17/18 4:58,7.819,35
7/17/18 5:00,7.82,35
7/17/18 5:02,7.823,35
7/17/18 5:04,7.824,35
7/17/18 5:06,7.825,35
7/17/18 5:08,7.826,35
7/17/18 5:10,7.829,35
7/17/18 5:12,7.832,35
7/17/18 5:14,7.833,35
7/17/18 5:16,7.834,35
7/17/18 5:18,7.838,35
7/17/18 5:20,7.838,35
7/17/18 5:22,7.843,35
7/17/18 5:24,7.841,35
7/17/18 5:26,7.844,35
7/17/18 5:28,7.846,35
7/17/18 5:30,7.848,35
7/17/18 5:32,7.85,35
7/17/18 5:34,7.851,35
7/17/18 5:36,7.853,35
7/17/18 5:38,7.853,35
7/17/18 5:40,7.855,35
7/17/18 5:42,7.86,35
7/17/18 5:44,7.862,35
7/17/18 5:46,7.866,35
7/17/18 5:48,7.864,35
7/17/18 5:50,7.867,35
7/17/18 5:52,7.869,35
7/17/18 5:54,7.875,35
7/17/18 5:56,7.872,35
7/17/18 5:58,7.878,35
7/17/18 6:00,7.882,35
7/17/18 6:02,7.885,35
7/17/18 6:04,7.898,35
7/17/18 6:06,7.897,35
7/17/18 6:08,7.905,35
7/17/18 6:10,7.899,35
7/17/18 6:12,7.911,35
7/17/18 6:14,7.896,35
7/17/18 6:16,7.896,35
7/17/18 6:18,7.897,35
7/17/18 6:20,7.896,35
7/17/18 6:22,7.899,35
7/17/18 6:24,7.897,35
7/17/18 6:26,7.901,35
7/17/18 6:28,7.907,35
7/17/18 6:30,7.904,35
7/17/18 6:32,7.907,35
7/17/18 6:34,7.909,35
7/17/18 6:36,7.908,35
7/17/18 6:38,7.91,35
7/17/18 6:40,7.909,35
7/17/18 6:42,7.91,35
7/17/18 6:44,7.912,35
7/17/18 6:46,7.913,35
7/17/18 6:48,7.913,35
7/17/18 6:50,7.917,35
7/17/18 6:52,7.92,35
7/17/18 6:54,7.921,35
7/17/18 6:56,7.925,35
7/17/18 6:58,7.923,35
7/17/18 7:00,7.923,35
7/17/18 7:02,7.926,35
7/17/18 7:04,7.925,35
7/17/18 7:06,7.926,35
7/17/18 7:08,7.932,35
7/17/18 7:10,7.929,35
7/17/18 7:12,7.933,35
7/17/18 7:14,7.927,35
7/17/18 7:16,7.933,35
7/17/18 7:18,7.936,35
7/17/18 7:20,7.936,35
7/17/18 7:22,7.937,35
7/17/18 7:24,7.935,35
7/17/18 7:26,7.937,35
7/17/18 7:28,7.931,35
7/17/18 7:30,7.926,35
7/17/18 7:32,7.924,35
7/17/18 7:34,7.929,35
7/17/18 7:36,7.928,35
7/17/18 7:38,7.93,35
7/17/18 7:40,7.921,35
7/17/18 7:42,7.929,35
7/17/18 7:44,7.922,35
7/17/18 7:46,7.926,35
7/17/18 7:48,7.932,35
7/17/18 7:50,7.925,35
7/17/18 7:52,7.915,35
7/17/18 7:54,7.92,35
7/17/18 7:56,7.921,35
7/17/18 7:58,7.922,35
7/17/18 8:00,7.93,35
7/17/18 8:02,7.928,35
7/17/18 8:04,7.923,35
7/17/18 8:06,7.927,35
7/17/18 8:08,7.919,35
7/17/18 8:10,7.93,35
7/17/18 8:12,7.932,35
7/17/18 8:14,7.927,35
7/17/18 8:16,7.926,35
7/17/18 8:18,7.93,35
7/17/18 8:20,7.942,35
7/17/18 8:22,7.94,35
7/17/18 8:24,7.925,35
7/17/18 8:26,7.923,35
7/17/18 8:28,7.937,35
7/17/18 8:30,7.943,35
7/17/18 8:32,7.954,35
7/17/18 8:34,7.933,35
7/17/18 8:36,7.94,35
7/17/18 8:38,7.94,35
7/17/18 8:40,7.939,35
7/17/18 8:42,7.935,35
7/17/18 8:44,7.932,35
7/17/18 8:46,7.93,35
7/17/18 8:48,7.933,35
7/17/18 8:50,7.934,35
7/17/18 8:52,7.931,35
7/17/18 8:54,7.949,35
7/17/18 8:56,7.933,35
7/17/18 8:58,7.935,35
7/17/18 9:00,7.92,35
7/17/18 9:02,7.918,35
7/17/18 9:04,7.917,35
7/17/18 9:06,7.928,35
7/17/18 9:08,7.924,35
7/17/18 9:10,7.92,35
7/17/18 9:12,7.93,35
7/17/18 9:14,7.928,35
7/17/18 9:16,7.92,35
7/17/18 9:18,7.924,35
7/17/18 9:20,7.925,35
7/17/18 9:22,7.931,35
7/17/18 9:24,7.919,35
7/17/18 9:26,7.922,35
7/17/18 9:28,7.935,35
7/17/18 9:30,7.934,35
7/17/18 9:32,7.927,35
7/17/18 9:34,7.913,35
7/17/18 9:36,7.915,35
7/17/18 9:38,7.915,35
7/17/18 9:40,7.917,35
7/17/18 9:42,7.914,35
7/17/18 9:44,7.913,35
7/17/18 9:46,7.894,35
7/17/18 9:48,7.909,35
7/17/18 9:50,7.9,35
7/17/18 9:52,7.896,35
7/17/18 9:54,7.894,35
7/17/18 9:56,7.898,35
7/17/18 9:58,7.883,35
7/17/18 10:00,7.895,35
7/17/18 10:02,7.889,35
7/17/18 10:04,7.894,35
7/17/18 10:06,7.886,35
7/17/18 10:08,7.882,35
7/17/18 10:10,7.873,35
7/17/18 10:12,7.878,35
7/17/18 10:14,7.878,35
7/17/18 10:16,7.878,35
7/17/18 10:18,7.883,35
7/17/18 10:20,7.872,35
7/17/18 10:22,7.869,35
7/17/18 10:24,7.868,35
7/17/18 10:26,7.872,35
7/17/18 10:28,7.868,35
7/17/18 10:30,7.869,35
7/17/18 10:32,7.867,35
7/17/18 10:34,7.863,35
7/17/18 10:36,7.863,35
7/17/18 10:38,7.858,35
7/17/18 10:40,7.861,35
7/17/18 10:42,7.855,35
7/17/18 10:44,7.861,35
7/17/18 10:46,7.866,35
7/17/18 10:48,7.853,35
7/17/18 10:50,7.847,35
7/17/18 10:52,7.856,35
7/17/18 10:54,7.84,35
7/17/18 10:56,7.849,35
7/17/18 10:58,7.865,35
7/17/18 11:00,7.87,35
7/17/18 11:02,7.869,35
7/17/18 11:04,7.857,35
7/17/18 11:06,7.863,35
7/17/18 11:08,7.85,35
7/17/18 11:10,7.854,35
7/17/18 11:12,7.846,35
7/17/18 11:14,7.847,35
7/17/18 11:16,7.868,35
7/17/18 11:18,7.848,35
7/17/18 11:20,7.854,35
7/17/18 11:22,7.844,35
7/17/18 11:24,7.853,35
7/17/18 11:26,7.842,35
7/17/18 11:28,7.85,35
7/17/18 11:30,7.856,35
7/17/18 11:32,7.832,35
7/17/18 11:34,7.853,35
7/17/18 11:36,7.843,35
7/17/18 11:38,7.845,35
7/17/18 11:40,7.847,35
7/17/18 11:42,7.836,35
7/17/18 11:44,7.839,35
7/17/18 11:46,7.831,35
7/17/18 11:48,7.829,35
7/17/18 11:50,7.833,35
7/17/18 11:52,7.823,35
7/17/18 11:54,7.842,35
7/17/18 11:56,7.827,35
7/17/18 11:58,7.831,35
7/17/18 12:00,7.833,35
7/17/18 12:02,7.842,35
7/17/18 12:04,7.842,35
7/17/18 12:06,7.824,35
7/17/18 12:08,7.824,35
7/17/18 12:10,7.811,35
7/17/18 12:12,7.819,35
7/17/18 12:14,7.807,35
7/17/18 12:16,7.806,35
7/17/18 12:18,7.821,35
7/17/18 12:20,7.804,35
7/17/18 12:22,7.805,35
7/17/18 12:24,7.805,35
7/17/18 12:26,7.801,35
7/17/18 12:28,7.799,35
7/17/18 12:30,7.8,35
7/17/18 12:32,7.797,35
7/17/18 12:34,7.799,35
7/17/18 12:36,7.794,35
7/17/18 12:38,7.795,35
7/17/18 12:40,7.792,35
7/17/18 12:42,7.795,35
7/17/18 12:44,7.794,35
7/17/18 12:46,7.789,35
7/17/18 12:48,7.79,35
7/17/18 12:50,7.798,35
7/17/18 12:52,7.788,35
7/17/18 12:54,7.788,35
7/17/18 12:56,7.789,35
7/17/18 12:58,7.787,35
7/17/18 13:00,7.788,35
7/17/18 13:02,7.786,35
7/17/18 13:04,7.806,35
7/17/18 13:06,7.786,35
7/17/18 13:08,7.791,35
7/17/18 13:10,7.793,35
7/17/18 13:12,7.791,35
7/17/18 13:14,7.79,35
7/17/18 13:16,7.795,35
7/17/18 13:18,7.786,35
7/17/18 13:20,7.789,35
7/17/18 13:22,7.785,35
7/17/18 13:24,7.777,35
7/17/18 13:26,7.782,35
7/17/18 13:28,7.787,35
7/17/18 13:30,7.783,35
7/17/18 13:32,7.779,35
7/17/18 13:34,7.786,35
7/17/18 13:36,7.781,35
7/17/18 13:38,7.779,35
7/17/18 13:40,7.781,35
7/17/18 13:42,7.777,35
7/17/18 13:44,7.776,35
7/17/18 13:46,7.8,35
7/17/18 13:48,7.786,35
7/17/18 13:50,7.78,35
7/17/18 13:52,7.787,35
7/17/18 13:54,7.782,35
7/17/18 13:56,7.788,35
7/17/18 13:58,7.788,35
7/17/18 14:00,7.797,35
7/17/18 14:02,7.813,35
7/17/18 14:04,7.786,35
7/17/18 14:06,7.787,35
7/17/18 14:08,7.775,35
7/17/18 14:10,7.786,35
7/17/18 14:12,7.802,35
7/17/18 14:14,7.799,35
7/17/18 14:16,7.79,35
7/17/18 14:18,7.789,35
7/17/18 14:20,7.787,35
7/17/18 14:22,7.782,35
7/17/18 14:24,7.774,35
7/17/18 14:26,7.775,35
7/17/18 14:28,7.778,35
7/17/18 14:30,7.775,35
7/17/18 14:32,7.777,35
7/17/18 14:34,7.774,35
7/17/18 14:36,7.774,35
7/17/18 14:38,7.774,35
7/17/18 14:40,7.774,35
7/17/18 14:42,7.774,35
7/17/18 14:44,7.771,35
7/17/18 14:46,7.77,35
7/17/18 14:48,7.772,35
7/17/18 14:50,7.769,35
7/17/18 14:52,7.769,35
7/17/18 14:54,7.767,35
7/17/18 14:56,7.77,35
7/17/18 14:58,7.766,35
7/17/18 15:00,7.768,35
7/17/18 15:02,7.767,35
7/17/18 15:04,7.768,35
7/17/18 15:06,7.768,35
7/17/18 15:08,7.769,35
7/17/18 15:10,7.769,35
7/17/18 15:12,7.769,35
7/17/18 15:14,7.767,35
7/17/18 15:16,7.768,35
7/17/18 15:18,7.772,35
7/17/18 15:20,7.775,35
7/17/18 15:22,7.768,35
7/17/18 15:24,7.768,35
7/17/18 15:26,7.768,35
7/17/18 15:28,7.766,35
7/17/18 15:30,7.767,35
7/17/18 15:32,7.769,35
7/17/18 15:34,7.774,35
7/17/18 15:36,7.771,35
7/17/18 15:38,7.778,35
7/17/18 15:40,7.777,35
7/17/18 15:42,7.769,35
7/17/18 15:44,7.772,35
7/17/18 15:46,7.775,35
7/17/18 15:48,7.773,35
7/17/18 15:50,7.774,35
7/17/18 15:52,7.776,35
7/17/18 15:54,7.775,35
7/17/18 15:56,7.772,35
7/17/18 15:58,7.776,35
7/17/18 16:00,7.78,35
7/17/18 16:02,7.775,35
7/17/18 16:04,7.772,35
7/17/18 16:06,7.773,35
7/17/18 16:08,7.776,35
7/17/18 16:10,7.777,35
7/17/18 16:12,7.774,35
7/17/18 16:14,7.773,35
7/17/18 16:16,7.776,35
7/17/18 16:18,7.779,35
7/17/18 16:20,7.778,35
7/17/18 16:22,7.779,35
7/17/18 16:24,7.784,35
7/17/18 16:26,7.782,35
7/17/18 16:28,7.781,35
7/17/18 16:30,7.783,35
7/17/18 16:32,7.79,35
7/17/18 16:34,7.784,35
7/17/18 16:36,7.779,35
7/17/18 16:38,7.784,35
7/17/18 16:40,7.785,35
7/17/18 16:42,7.782,35
7/17/18 16:44,7.781,35
7/17/18 16:46,7.783,35
7/17/18 16:48,7.786,35
7/17/18 16:50,7.787,35
7/17/18 16:52,7.79,35
7/17/18 16:54,7.788,35
7/17/18 16:56,7.788,35
7/17/18 16:58,7.788,35
7/17/18 17:00,7.787,35
7/17/18 17:02,7.79,35
7/17/18 17:04,7.788,35
7/17/18 17:06,7.792,35
7/17/18 17:08,7.791,35
7/17/18 17:10,7.792,35
7/17/18 17:12,7.792,35
7/17/18 17:14,7.796,35
7/17/18 17:16,7.799,35
7/17/18 17:18,7.797,35
7/17/18 17:20,7.802,35
7/17/18 17:22,7.801,35
7/17/18 17:24,7.803,35
7/17/18 17:26,7.802,35
7/17/18 17:28,7.804,35
7/17/18 17:30,7.811,35
7/17/18 17:32,7.809,35
7/17/18 17:34,7.814,35
7/17/18 17:36,7.816,35
7/17/18 17:38,7.815,35
7/17/18 17:40,7.816,35
7/17/18 17:42,7.822,35
7/17/18 17:44,7.823,35
7/17/18 17:46,7.825,35
7/17/18 17:48,7.826,35
7/17/18 17:50,7.836,35
7/17/18 17:52,7.829,35
7/17/18 17:54,7.834,35
7/17/18 17:56,7.834,35
7/17/18 17:58,7.836,35
7/17/18 18:00,7.839,35
7/17/18 18:02,7.837,35
7/17/18 18:04,7.845,35
7/17/18 18:06,7.838,35
7/17/18 18:08,7.839,35
7/17/18 18:10,7.845,35
7/17/18 18:12,7.848,35
7/17/18 18:14,7.849,35
7/17/18 18:16,7.852,35
7/17/18 18:18,7.851,35
7/17/18 18:20,7.853,35
7/17/18 18:22,7.855,35
7/17/18 18:24,7.857,35
7/17/18 18:26,7.859,35
7/17/18 18:28,7.858,35
7/17/18 18:30,7.86,35
7/17/18 18:32,7.861,35
7/17/18 18:34,7.872,35
7/17/18 18:36,7.873,35
7/17/18 18:38,7.874,35
7/17/18 18:40,7.875,35
7/17/18 18:42,7.875,35
7/17/18 18:44,7.875,35
7/17/18 18:46,7.881,35
7/17/18 18:48,7.888,35
7/17/18 18:50,7.887,35
7/17/18 18:52,7.895,35
7/17/18 18:54,7.889,35
7/17/18 18:56,7.888,35
7/17/18 18:58,7.894,35
7/17/18 19:00,7.9,35
7/17/18 19:02,7.935,35
7/17/18 19:04,7.934,35
7/17/18 19:06,7.966,35
7/17/18 19:08,7.935,35
7/17/18 19:10,7.94,35
7/17/18 19:12,7.957,35
7/17/18 19:14,7.947,35
7/17/18 19:16,7.942,35
7/17/18 19:18,7.952,35
7/17/18 19:20,7.955,35
7/17/18 19:22,7.958,35
7/17/18 19:24,7.959,35
7/17/18 19:26,7.967,35
7/17/18 19:28,7.959,35
7/17/18 19:30,7.964,35
7/17/18 19:32,8.002,35
7/17/18 19:34,8.02,35
7/17/18 19:36,8.034,35
7/17/18 19:38,8.04,35
7/17/18 19:40,8.054,35
7/17/18 19:42,8.056,35
7/17/18 19:44,8.117,35
7/17/18 19:46,8.081,35
7/17/18 19:48,8.087,35
7/17/18 19:50,8.094,35
7/17/18 19:52,8.112,35
7/17/18 19:54,8.1,35
7/17/18 19:56,8.098,35
7/17/18 19:58,8.094,35
7/17/18 20:00,8.062,35
7/17/18 20:02,8.05,35
7/17/18 20:04,8.052,35
7/17/18 20:06,8.049,35
7/17/18 20:08,8.063,35
7/17/18 20:10,8.066,35
7/17/18 20:12,8.048,35
7/17/18 20:14,8.043,35
7/17/18 20:16,8.036,35
7/17/18 20:18,8.039,35
7/17/18 20:20,8.041,35
7/17/18 20:22,8.03,35
7/17/18 20:24,8.002,35
7/17/18 20:26,8.035,35
7/17/18 20:28,8.01,35
7/17/18 20:30,8.001,35
7/17/18 20:32,8.017,35
7/17/18 20:34,8.003,35
7/17/18 20:36,8,35
7/17/18 20:38,8.018,35
7/17/18 20:40,7.998,35
7/17/18 20:42,7.993,35
7/17/18 20:44,7.986,35
7/17/18 20:46,7.992,35
7/17/18 20:48,7.989,35
7/17/18 20:50,7.981,35
7/17/18 20:52,7.983,35
7/17/18 20:54,7.972,35
7/17/18 20:56,7.985,35
7/17/18 20:58,7.991,35
7/17/18 21:00,7.992,35
7/17/18 21:02,7.971,35
7/17/18 21:04,7.988,35
7/17/18 21:06,7.982,35
7/17/18 21:08,7.981,35
7/17/18 21:10,7.995,35
7/17/18 21:12,7.99,35
7/17/18 21:14,7.977,35
7/17/18 21:16,7.948,35
7/17/18 21:18,7.955,35
7/17/18 21:20,7.981,35
7/17/18 21:22,7.966,35
7/17/18 21:24,7.971,35
7/17/18 21:26,7.971,35
7/17/18 21:28,7.95,35
7/17/18 21:30,7.942,35
7/17/18 21:32,7.943,35
7/17/18 21:34,7.923,35
7/17/18 21:36,7.928,35
7/17/18 21:38,7.923,35
7/17/18 21:40,7.925,35
7/17/18 21:42,7.925,35
7/17/18 21:44,7.914,35
7/17/18 21:46,7.916,35
7/17/18 21:48,7.911,35
7/17/18 21:50,7.916,35
7/17/18 21:52,7.91,35
7/17/18 21:54,7.914,35
7/17/18 21:56,7.911,35
7/17/18 21:58,7.912,35
7/17/18 22:00,7.909,35
7/17/18 22:02,7.908,35
7/17/18 22:04,7.913,35
7/17/18 22:06,7.913,35
7/17/18 22:08,7.909,35
7/17/18 22:10,7.902,35
7/17/18 22:12,7.905,35
7/17/18 22:14,7.912,35
7/17/18 22:16,7.915,35
7/17/18 22:18,7.911,35
7/17/18 22:20,7.915,35
7/17/18 22:22,7.916,35
7/17/18 22:24,7.91,35
7/17/18 22:26,7.909,35
7/17/18 22:28,7.901,35
7/17/18 22:30,7.905,35
7/17/18 22:32,7.912,35
7/17/18 22:34,7.919,35
7/17/18 22:36,7.919,35
7/17/18 22:38,7.914,35
7/17/18 22:40,7.916,35
7/17/18 22:42,7.923,35
7/17/18 22:44,7.918,35
7/17/18 22:46,7.907,35
7/17/18 22:48,7.895,35
7/17/18 22:50,7.895,35
7/17/18 22:52,7.897,35
7/17/18 22:54,7.899,35
7/17/18 22:56,7.895,35
7/17/18 22:58,7.895,35
7/17/18 23:00,7.896,35
7/17/18 23:02,7.892,35
7/17/18 23:04,7.887,35
7/17/18 23:06,7.884,35
7/17/18 23:08,7.887,35
7/17/18 23:10,7.887,35
7/17/18 23:12,7.887,35
7/17/18 23:14,7.889,35
7/17/18 23:16,7.892,35
7/17/18 23:18,7.89,35
7/17/18 23:20,7.889,35
7/17/18 23:22,7.891,35
7/17/18 23:24,7.894,35
7/17/18 23:26,7.897,35
7/17/18 23:28,7.898,35
7/17/18 23:30,7.904,35
7/17/18 23:32,7.894,35
7/17/18 23:34,7.898,35
7/17/18 23:36,7.896,35
7/17/18 23:38,7.889,35
7/17/18 23:40,7.891,35
7/17/18 23:42,7.887,35
7/17/18 23:44,7.897,35
7/17/18 23:46,7.896,35
7/17/18 23:48,7.888,35
7/17/18 23:50,7.886,35
7/17/18 23:52,7.881,35
7/17/18 23:54,7.881,35
7/17/18 23:56,7.879,35
7/17/18 23:58,7.875,35
7/18/18 0:00,7.875,35
7/18/18 0:02,7.868,35
7/18/18 0:04,7.864,35
7/18/18 0:06,7.862,35
7/18/18 0:08,7.88,35
7/18/18 0:10,7.874,35
7/18/18 0:12,7.862,35
7/18/18 0:14,7.878,35
7/18/18 0:16,7.869,35
7/18/18 0:18,7.862,35
7/18/18 0:20,7.866,35
7/18/18 0:22,7.86,35
7/18/18 0:24,7.861,35
7/18/18 0:26,7.854,35
7/18/18 0:28,7.845,35
7/18/18 0:30,7.843,35
7/18/18 0:32,7.855,35
7/18/18 0:34,7.838,35
7/18/18 0:36,7.84,35
7/18/18 0:38,7.842,35
7/18/18 0:40,7.835,35
7/18/18 0:42,7.833,35
7/18/18 0:44,7.834,35
7/18/18 0:46,7.848,35
7/18/18 0:48,7.83,35
7/18/18 0:50,7.832,35
7/18/18 0:52,7.843,35
7/18/18 0:54,7.836,35
7/18/18 0:56,7.834,35
7/18/18 0:58,7.837,35
7/18/18 1:00,7.834,35
7/18/18 1:02,7.835,35
7/18/18 1:04,7.837,35
7/18/18 1:06,7.834,35
7/18/18 1:08,7.84,35
7/18/18 1:10,7.839,35
7/18/18 1:12,7.836,35
7/18/18 1:14,7.838,35
7/18/18 1:16,7.829,35
7/18/18 1:18,7.845,35
7/18/18 1:20,7.828,35
7/18/18 1:22,7.833,35
7/18/18 1:24,7.827,35
7/18/18 1:26,7.825,35
7/18/18 1:28,7.825,35
7/18/18 1:30,7.825,35
7/18/18 1:32,7.824,35
7/18/18 1:34,7.824,35
7/18/18 1:36,7.823,35
7/18/18 1:38,7.821,35
7/18/18 1:40,7.828,35
7/18/18 1:42,7.821,35
7/18/18 1:44,7.822,35
7/18/18 1:46,7.825,35
7/18/18 1:48,7.819,35
7/18/18 1:50,7.821,35
7/18/18 1:52,7.823,35
7/18/18 1:54,7.826,35
7/18/18 1:56,7.822,35
7/18/18 1:58,7.824,35
7/18/18 2:00,7.824,35
7/18/18 2:02,7.823,35
7/18/18 2:04,7.824,35
7/18/18 2:06,7.822,35
7/18/18 2:08,7.823,35
7/18/18 2:10,7.821,35
7/18/18 2:12,7.822,35
7/18/18 2:14,7.822,35
7/18/18 2:16,7.819,35
7/18/18 2:18,7.822,35
7/18/18 2:20,7.817,35
7/18/18 2:22,7.82,35
7/18/18 2:24,7.82,35
7/18/18 2:26,7.816,35
7/18/18 2:28,7.815,35
7/18/18 2:30,7.815,35
7/18/18 2:32,7.816,35
7/18/18 2:34,7.816,35
7/18/18 2:36,7.815,35
7/18/18 2:38,7.814,35
7/18/18 2:40,7.817,35
7/18/18 2:42,7.815,35
7/18/18 2:44,7.814,35
7/18/18 2:46,7.815,35
7/18/18 2:48,7.816,35
7/18/18 2:50,7.815,35
7/18/18 2:52,7.814,35
7/18/18 2:54,7.815,35
7/18/18 2:56,7.815,35
7/18/18 2:58,7.816,35
7/18/18 3:00,7.816,35
7/18/18 3:02,7.814,35
7/18/18 3:04,7.813,35
7/18/18 3:06,7.814,35
7/18/18 3:08,7.814,35
7/18/18 3:10,7.817,35
7/18/18 3:12,7.816,35
7/18/18 3:14,7.816,35
7/18/18 3:16,7.818,35
7/18/18 3:18,7.817,35
7/18/18 3:20,7.817,35
7/18/18 3:22,7.818,35
7/18/18 3:24,7.818,35
7/18/18 3:26,7.817,35
7/18/18 3:28,7.817,35
7/18/18 3:30,7.817,35
7/18/18 3:32,7.817,35
7/18/18 3:34,7.819,35
7/18/18 3:36,7.818,35
7/18/18 3:38,7.819,35
7/18/18 3:40,7.818,35
7/18/18 3:42,7.822,35
7/18/18 3:44,7.818,35
7/18/18 3:46,7.818,35
7/18/18 3:48,7.817,35
7/18/18 3:50,7.818,35
7/18/18 3:52,7.821,35
7/18/18 3:54,7.821,35
7/18/18 3:56,7.82,35
7/18/18 3:58,7.82,35
7/18/18 4:00,7.82,35
7/18/18 4:02,7.821,35
7/18/18 4:04,7.822,35
